10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,4,6,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
10,3,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,4,7,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,3,8,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,1,10,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
9,0,11,0
